,Step,Episode return,Success,Episode length
0,7.0,9.430000000000001,True,7.0
1,15.0,8.920000000000002,True,8.0
2,23.0,9.420000000000002,True,8.0
3,34.0,7.890000000000001,True,11.0
4,45.0,6.890000000000001,True,11.0
5,56.0,9.89,True,11.0
6,68.0,8.88,True,12.0
7,82.0,8.860000000000001,True,14.0
8,96.0,8.860000000000003,True,14.0
9,111.0,8.350000000000001,True,15.0
10,126.0,5.8500000000000005,True,15.0
11,141.0,7.3500000000000005,True,15.0
12,156.0,9.35,True,15.0
13,173.0,7.830000000000001,True,17.0
14,190.0,6.83,True,17.0
15,207.0,8.830000000000002,True,17.0
16,225.0,6.82,True,18.0
17,244.0,8.31,True,19.0
18,263.0,7.810000000000002,True,19.0
19,282.0,9.310000000000002,True,19.0
20,302.0,3.800000000000002,True,20.0
21,322.0,8.3,True,20.0
22,342.0,5.300000000000001,True,20.0
23,363.0,8.790000000000003,True,21.0
24,384.0,9.290000000000003,True,21.0
25,405.0,9.790000000000003,True,21.0
26,426.0,2.790000000000002,True,21.0
27,449.0,6.7700000000000005,True,23.0
28,473.0,9.760000000000002,True,24.0
29,497.0,5.760000000000001,True,24.0
30,521.0,8.760000000000003,True,24.0
31,545.0,8.260000000000003,True,24.0
32,570.0,4.250000000000001,True,25.0
33,595.0,9.750000000000004,True,25.0
34,620.0,7.750000000000005,True,25.0
35,645.0,9.250000000000002,True,25.0
36,670.0,9.750000000000002,True,25.0
37,695.0,5.750000000000001,True,25.0
38,720.0,6.250000000000001,True,25.0
39,746.0,9.240000000000006,True,26.0
40,773.0,9.230000000000004,True,27.0
41,800.0,9.730000000000004,True,27.0
42,827.0,4.73,True,27.0
43,854.0,6.73,True,27.0
44,881.0,8.230000000000004,True,27.0
45,909.0,8.720000000000004,True,28.0
46,937.0,5.220000000000002,True,28.0
47,966.0,5.210000000000001,True,29.0
48,995.0,8.21,True,29.0
49,1024.0,5.710000000000001,True,29.0
50,1054.0,9.200000000000003,True,30.0
51,1084.0,8.700000000000005,True,30.0
52,1114.0,7.700000000000005,True,30.0
53,1146.0,8.680000000000003,True,32.0
54,1178.0,9.680000000000003,True,32.0
55,1210.0,6.180000000000001,True,32.0
56,1243.0,9.670000000000005,True,33.0
57,1276.0,5.170000000000002,True,33.0
58,1310.0,8.160000000000004,True,34.0
59,1344.0,8.160000000000002,True,34.0
60,1378.0,9.660000000000004,True,34.0
61,1397.0,9.81,True,19.0
62,1431.0,9.160000000000005,True,34.0
63,1466.0,9.150000000000006,True,35.0
64,1501.0,8.150000000000002,True,35.0
65,1536.0,9.650000000000006,True,35.0
66,1571.0,8.650000000000006,True,35.0
67,1606.0,8.150000000000004,True,35.0
68,1616.0,6.9,True,10.0
69,1652.0,9.640000000000004,True,36.0
70,1689.0,8.130000000000006,True,37.0
71,1726.0,8.130000000000006,True,37.0
72,1763.0,4.630000000000001,True,37.0
73,1801.0,8.620000000000005,True,38.0
74,1832.0,4.69,True,31.0
75,1870.0,9.620000000000006,True,38.0
76,1908.0,7.120000000000006,True,38.0
77,1934.0,7.740000000000004,True,26.0
78,1972.0,7.120000000000005,True,38.0
79,2011.0,9.610000000000007,True,39.0
80,2050.0,9.110000000000007,True,39.0
81,2089.0,9.110000000000007,True,39.0
82,2128.0,9.610000000000007,True,39.0
83,2167.0,9.110000000000007,True,39.0
84,2206.0,8.610000000000003,True,39.0
85,2246.0,9.100000000000005,True,40.0
86,2286.0,9.600000000000005,True,40.0
87,2326.0,8.100000000000005,True,40.0
88,2366.0,9.600000000000009,True,40.0
89,2406.0,8.100000000000007,True,40.0
90,2446.0,7.600000000000004,True,40.0
91,2486.0,8.600000000000005,True,40.0
92,2527.0,8.090000000000007,True,41.0
93,2568.0,9.590000000000007,True,41.0
94,2609.0,7.590000000000006,True,41.0
95,2651.0,9.080000000000005,True,42.0
96,2694.0,8.07,True,43.0
97,2737.0,8.570000000000006,True,43.0
98,2780.0,8.570000000000006,True,43.0
99,2824.0,9.560000000000006,True,44.0
100,2868.0,8.56,True,44.0
101,2912.0,8.560000000000006,True,44.0
102,2956.0,8.060000000000006,True,44.0
103,3000.0,5.5600000000000005,True,44.0
104,3044.0,9.560000000000006,True,44.0
105,3088.0,7.560000000000008,True,44.0
106,3133.0,9.550000000000006,True,45.0
107,3178.0,9.550000000000004,True,45.0
108,3215.0,7.630000000000006,True,37.0
109,3260.0,9.550000000000008,True,45.0
110,3282.0,6.78,True,22.0
111,3328.0,9.540000000000006,True,46.0
112,3374.0,9.040000000000003,True,46.0
113,3420.0,9.54000000000001,True,46.0
114,3466.0,8.040000000000003,True,46.0
115,3512.0,8.540000000000006,True,46.0
116,3559.0,9.530000000000005,True,47.0
117,3606.0,2.0300000000000074,True,47.0
118,3653.0,9.030000000000005,True,47.0
119,3701.0,9.520000000000007,True,48.0
120,3749.0,5.520000000000001,True,48.0
121,3797.0,7.520000000000007,True,48.0
122,3816.0,9.310000000000004,True,19.0
123,3864.0,9.020000000000003,True,48.0
124,3913.0,9.510000000000005,True,49.0
125,3962.0,8.510000000000005,True,49.0
126,4011.0,8.010000000000007,True,49.0
127,4061.0,9.000000000000007,True,50.0
128,4091.0,9.700000000000006,True,30.0
129,4142.0,8.990000000000006,True,51.0
130,4193.0,9.490000000000006,True,51.0
131,4244.0,7.490000000000009,True,51.0
132,4295.0,8.990000000000007,True,51.0
133,4336.0,7.590000000000007,True,41.0
134,4367.0,8.690000000000005,True,31.0
135,4379.0,8.38,True,12.0
136,4431.0,6.980000000000006,True,52.0
137,4484.0,7.970000000000009,True,53.0
138,4537.0,4.970000000000007,True,53.0
139,4570.0,9.670000000000003,True,33.0
140,4624.0,9.460000000000012,True,54.0
141,4678.0,8.46000000000001,True,54.0
142,4698.0,8.800000000000002,True,20.0
143,4753.0,8.950000000000006,True,55.0
144,4808.0,5.450000000000003,True,55.0
145,4863.0,5.450000000000006,True,55.0
146,4918.0,8.950000000000003,True,55.0
147,4973.0,9.450000000000005,True,55.0
148,5028.0,8.450000000000008,True,55.0
149,5068.0,9.600000000000005,True,40.0
150,5124.0,8.940000000000008,True,56.0
151,5140.0,8.340000000000002,True,16.0
152,5196.0,8.940000000000007,True,56.0
153,5225.0,6.710000000000001,True,29.0
154,5282.0,9.430000000000003,True,57.0
155,5339.0,8.93000000000001,True,57.0
156,5379.0,9.600000000000005,True,40.0
157,5436.0,8.930000000000007,True,57.0
158,5493.0,7.430000000000008,True,57.0
159,5550.0,9.43000000000001,True,57.0
160,5608.0,9.420000000000005,True,58.0
161,5666.0,9.420000000000009,True,58.0
162,5724.0,7.420000000000007,True,58.0
163,5782.0,7.920000000000008,True,58.0
164,5840.0,9.420000000000005,True,58.0
165,5899.0,8.910000000000007,True,59.0
166,5918.0,3.310000000000001,True,19.0
167,5977.0,8.910000000000004,True,59.0
168,6037.0,4.9,True,60.0
169,6051.0,9.36,True,14.0
170,6100.0,9.510000000000009,True,49.0
171,6161.0,9.390000000000006,True,61.0
172,6173.0,7.380000000000002,True,12.0
173,6234.0,9.390000000000011,True,61.0
174,6259.0,7.7500000000000036,True,25.0
175,6306.0,9.530000000000008,True,47.0
176,6367.0,8.890000000000011,True,61.0
177,6394.0,9.730000000000004,True,27.0
178,6442.0,7.520000000000008,True,48.0
179,6505.0,9.370000000000012,True,63.0
180,6568.0,8.87000000000001,True,63.0
181,6631.0,3.370000000000003,True,63.0
182,6673.0,9.580000000000007,True,42.0
183,6685.0,8.38,True,12.0
184,6749.0,7.360000000000008,True,64.0
185,6813.0,7.860000000000008,True,64.0
186,6877.0,9.360000000000007,True,64.0
187,6942.0,8.850000000000005,True,65.0
188,6972.0,9.200000000000006,True,30.0
189,6999.0,6.730000000000002,True,27.0
190,7032.0,8.670000000000005,True,33.0
191,7077.0,7.550000000000001,True,45.0
192,7142.0,9.350000000000012,True,65.0
193,7163.0,5.290000000000001,True,21.0
194,7177.0,6.860000000000001,True,14.0
195,7243.0,8.84000000000001,True,66.0
196,7309.0,8.840000000000007,True,66.0
197,7351.0,8.080000000000004,True,42.0
198,7390.0,9.610000000000005,True,39.0
199,7457.0,9.330000000000013,True,67.0
200,7524.0,8.330000000000009,True,67.0
201,7591.0,7.330000000000005,True,67.0
202,7659.0,8.820000000000007,True,68.0
203,7727.0,8.320000000000007,True,68.0
204,7772.0,9.050000000000008,True,45.0
205,7816.0,9.560000000000006,True,44.0
206,7885.0,9.310000000000006,True,69.0
207,7930.0,9.550000000000004,True,45.0
208,7956.0,7.240000000000003,True,26.0
209,8025.0,6.810000000000008,True,69.0
210,8064.0,9.110000000000007,True,39.0
