,Step,Episode return,Success,Episode length
0,5.0,8.95,True,5.0
1,12.0,7.430000000000001,True,7.0
2,20.0,9.42,True,8.0
3,30.0,8.400000000000002,True,10.0
4,40.0,9.4,True,10.0
5,51.0,9.39,True,11.0
6,63.0,9.38,True,12.0
7,75.0,7.38,True,12.0
8,87.0,8.38,True,12.0
9,100.0,9.370000000000001,True,13.0
10,113.0,7.870000000000001,True,13.0
11,127.0,9.860000000000001,True,14.0
12,142.0,5.3500000000000005,True,15.0
13,157.0,9.850000000000001,True,15.0
14,173.0,9.34,True,16.0
15,189.0,8.34,True,16.0
16,206.0,7.330000000000002,True,17.0
17,223.0,7.830000000000002,True,17.0
18,241.0,4.82,True,18.0
19,259.0,7.820000000000002,True,18.0
20,277.0,5.32,True,18.0
21,295.0,6.82,True,18.0
22,313.0,8.820000000000004,True,18.0
23,331.0,3.820000000000001,True,18.0
24,350.0,7.810000000000001,True,19.0
25,370.0,8.800000000000004,True,20.0
26,390.0,3.3000000000000007,True,20.0
27,410.0,4.800000000000002,True,20.0
28,430.0,3.8000000000000007,True,20.0
29,451.0,8.290000000000003,True,21.0
30,473.0,7.780000000000003,True,22.0
31,495.0,7.280000000000003,True,22.0
32,517.0,9.780000000000003,True,22.0
33,540.0,8.770000000000001,True,23.0
34,563.0,9.270000000000005,True,23.0
35,586.0,9.770000000000003,True,23.0
36,609.0,5.2700000000000005,True,23.0
37,632.0,6.7700000000000005,True,23.0
38,655.0,6.770000000000002,True,23.0
39,678.0,9.270000000000003,True,23.0
40,701.0,8.270000000000003,True,23.0
41,725.0,9.760000000000005,True,24.0
42,750.0,9.750000000000004,True,25.0
43,775.0,3.750000000000001,True,25.0
44,800.0,8.750000000000004,True,25.0
45,825.0,9.750000000000004,True,25.0
46,850.0,7.750000000000004,True,25.0
47,876.0,7.74,True,26.0
48,902.0,6.740000000000002,True,26.0
49,928.0,7.240000000000003,True,26.0
50,955.0,9.730000000000004,True,27.0
51,982.0,9.730000000000004,True,27.0
52,1010.0,4.220000000000001,True,28.0
53,1038.0,6.220000000000001,True,28.0
54,1066.0,8.720000000000002,True,28.0
55,1095.0,9.210000000000003,True,29.0
56,1124.0,7.210000000000003,True,29.0
57,1153.0,9.21,True,29.0
58,1160.0,9.43,True,7.0
59,1171.0,7.390000000000001,True,11.0
60,1201.0,9.200000000000006,True,30.0
61,1232.0,9.690000000000005,True,31.0
62,1263.0,5.690000000000001,True,31.0
63,1294.0,3.1900000000000013,True,31.0
64,1325.0,8.690000000000005,True,31.0
65,1357.0,8.180000000000003,True,32.0
66,1389.0,9.180000000000005,True,32.0
67,1422.0,6.67,True,33.0
68,1455.0,9.670000000000005,True,33.0
69,1489.0,9.160000000000005,True,34.0
70,1511.0,9.280000000000001,True,22.0
71,1546.0,9.150000000000006,True,35.0
72,1581.0,9.650000000000006,True,35.0
73,1604.0,7.270000000000002,True,23.0
74,1616.0,8.88,True,12.0
75,1652.0,9.140000000000008,True,36.0
76,1680.0,5.720000000000002,True,28.0
77,1716.0,5.140000000000001,True,36.0
78,1752.0,9.640000000000004,True,36.0
79,1788.0,9.140000000000006,True,36.0
80,1824.0,8.640000000000004,True,36.0
81,1860.0,7.140000000000002,True,36.0
82,1875.0,9.850000000000001,True,15.0
83,1912.0,9.630000000000006,True,37.0
84,1949.0,9.630000000000006,True,37.0
85,1987.0,9.620000000000005,True,38.0
86,2025.0,8.120000000000005,True,38.0
87,2063.0,9.620000000000006,True,38.0
