,Step,Episode return,Success,Episode length
0,7.0,9.93,True,7.0
1,14.0,7.93,True,7.0
2,22.0,7.42,True,8.0
3,30.0,7.42,True,8.0
4,38.0,8.92,True,8.0
5,48.0,5.9,True,10.0
6,58.0,8.9,True,10.0
7,70.0,8.38,True,12.0
8,83.0,8.870000000000001,True,13.0
9,96.0,8.370000000000001,True,13.0
10,109.0,8.870000000000001,True,13.0
11,122.0,8.870000000000001,True,13.0
12,135.0,9.370000000000001,True,13.0
13,149.0,7.360000000000001,True,14.0
14,164.0,8.350000000000001,True,15.0
15,179.0,9.350000000000001,True,15.0
16,195.0,8.34,True,16.0
17,211.0,4.840000000000001,True,16.0
18,227.0,5.84,True,16.0
19,243.0,6.84,True,16.0
20,259.0,9.84,True,16.0
21,275.0,5.84,True,16.0
22,292.0,3.830000000000002,True,17.0
23,309.0,6.33,True,17.0
24,326.0,9.830000000000002,True,17.0
25,343.0,8.330000000000002,True,17.0
26,360.0,7.830000000000003,True,17.0
27,378.0,6.82,True,18.0
28,396.0,7.82,True,18.0
29,414.0,9.82,True,18.0
30,433.0,8.810000000000002,True,19.0
31,452.0,8.310000000000002,True,19.0
32,471.0,7.310000000000001,True,19.0
33,477.0,9.440000000000001,True,6.0
34,497.0,7.800000000000002,True,20.0
35,517.0,9.800000000000004,True,20.0
36,537.0,8.8,True,20.0
37,558.0,4.790000000000001,True,21.0
38,579.0,8.290000000000003,True,21.0
39,600.0,3.790000000000001,True,21.0
40,623.0,8.270000000000003,True,23.0
41,646.0,9.270000000000003,True,23.0
42,669.0,8.770000000000001,True,23.0
43,692.0,9.270000000000003,True,23.0
44,715.0,7.770000000000002,True,23.0
45,738.0,9.770000000000003,True,23.0
46,762.0,8.260000000000002,True,24.0
47,786.0,4.760000000000002,True,24.0
48,810.0,8.760000000000003,True,24.0
49,835.0,8.250000000000004,True,25.0
50,860.0,8.250000000000004,True,25.0
51,885.0,9.250000000000004,True,25.0
52,910.0,9.750000000000004,True,25.0
53,936.0,9.240000000000006,True,26.0
54,962.0,5.740000000000003,True,26.0
55,988.0,7.740000000000003,True,26.0
56,998.0,8.9,True,10.0
57,1025.0,8.730000000000004,True,27.0
58,1039.0,9.860000000000003,True,14.0
59,1066.0,9.230000000000004,True,27.0
60,1093.0,8.230000000000004,True,27.0
61,1121.0,8.720000000000002,True,28.0
62,1149.0,8.720000000000002,True,28.0
63,1177.0,8.220000000000006,True,28.0
64,1189.0,8.38,True,12.0
65,1218.0,8.210000000000004,True,29.0
66,1248.0,6.200000000000001,True,30.0
67,1278.0,9.700000000000006,True,30.0
68,1308.0,9.700000000000003,True,30.0
69,1338.0,9.200000000000005,True,30.0
70,1369.0,6.190000000000003,True,31.0
71,1400.0,8.190000000000005,True,31.0
72,1431.0,7.690000000000005,True,31.0
73,1463.0,7.680000000000003,True,32.0
74,1495.0,9.180000000000003,True,32.0
75,1514.0,6.810000000000002,True,19.0
76,1546.0,5.1800000000000015,True,32.0
77,1578.0,7.6800000000000015,True,32.0
78,1610.0,6.680000000000001,True,32.0
79,1626.0,9.340000000000003,True,16.0
80,1660.0,8.660000000000004,True,34.0
81,1694.0,9.660000000000005,True,34.0
82,1729.0,9.650000000000006,True,35.0
83,1764.0,7.650000000000005,True,35.0
84,1799.0,8.650000000000006,True,35.0
85,1835.0,9.640000000000004,True,36.0
86,1872.0,8.130000000000003,True,37.0
87,1909.0,8.630000000000003,True,37.0
88,1946.0,7.630000000000006,True,37.0
89,1983.0,9.630000000000006,True,37.0
90,2021.0,9.620000000000005,True,38.0
91,2059.0,9.620000000000005,True,38.0
92,2089.0,5.700000000000002,True,30.0
93,2127.0,6.62,True,38.0
94,2165.0,9.620000000000006,True,38.0
95,2203.0,9.620000000000006,True,38.0
96,2242.0,9.610000000000007,True,39.0
97,2281.0,9.110000000000007,True,39.0
98,2320.0,8.110000000000007,True,39.0
99,2359.0,8.610000000000007,True,39.0
100,2390.0,9.190000000000005,True,31.0
101,2430.0,9.600000000000005,True,40.0
102,2443.0,8.370000000000001,True,13.0
103,2483.0,5.600000000000001,True,40.0
104,2502.0,9.310000000000002,True,19.0
105,2542.0,9.100000000000005,True,40.0
106,2583.0,8.590000000000007,True,41.0
107,2624.0,9.090000000000007,True,41.0
108,2665.0,9.090000000000007,True,41.0
109,2706.0,8.090000000000007,True,41.0
110,2747.0,9.590000000000003,True,41.0
111,2789.0,8.080000000000005,True,42.0
112,2831.0,9.580000000000005,True,42.0
113,2873.0,8.080000000000005,True,42.0
114,2915.0,8.580000000000005,True,42.0
115,2957.0,9.080000000000009,True,42.0
116,2999.0,7.5800000000000045,True,42.0
117,3041.0,9.580000000000005,True,42.0
118,3084.0,9.570000000000006,True,43.0
119,3127.0,7.5700000000000065,True,43.0
120,3157.0,8.200000000000005,True,30.0
121,3201.0,5.560000000000001,True,44.0
122,3229.0,7.720000000000003,True,28.0
123,3254.0,7.250000000000003,True,25.0
124,3299.0,9.550000000000004,True,45.0
125,3344.0,9.050000000000006,True,45.0
126,3363.0,8.810000000000002,True,19.0
127,3408.0,8.550000000000008,True,45.0
128,3454.0,8.040000000000006,True,46.0
129,3500.0,6.040000000000001,True,46.0
130,3546.0,8.540000000000008,True,46.0
131,3592.0,7.540000000000003,True,46.0
132,3638.0,9.540000000000006,True,46.0
133,3652.0,8.36,True,14.0
134,3668.0,5.340000000000001,True,16.0
135,3714.0,9.540000000000006,True,46.0
136,3761.0,9.030000000000008,True,47.0
137,3808.0,9.530000000000008,True,47.0
138,3855.0,9.030000000000005,True,47.0
139,3902.0,9.030000000000008,True,47.0
140,3950.0,8.020000000000007,True,48.0
141,3998.0,9.520000000000007,True,48.0
142,4030.0,8.180000000000007,True,32.0
143,4078.0,8.520000000000005,True,48.0
144,4126.0,9.520000000000007,True,48.0
145,4140.0,7.36,True,14.0
146,4188.0,3.5200000000000067,True,48.0
147,4236.0,9.520000000000007,True,48.0
148,4285.0,9.010000000000009,True,49.0
149,4334.0,8.510000000000005,True,49.0
150,4383.0,7.010000000000005,True,49.0
151,4432.0,9.510000000000007,True,49.0
152,4481.0,9.010000000000009,True,49.0
153,4530.0,9.510000000000009,True,49.0
154,4563.0,9.170000000000005,True,33.0
155,4613.0,9.500000000000004,True,50.0
156,4663.0,9.000000000000004,True,50.0
157,4713.0,9.500000000000009,True,50.0
158,4763.0,9.000000000000007,True,50.0
159,4804.0,9.590000000000007,True,41.0
160,4855.0,7.990000000000005,True,51.0
161,4906.0,9.490000000000006,True,51.0
162,4958.0,3.9800000000000004,True,52.0
163,5010.0,8.480000000000006,True,52.0
164,5023.0,8.870000000000001,True,13.0
165,5075.0,7.980000000000003,True,52.0
166,5127.0,9.480000000000008,True,52.0
167,5179.0,7.980000000000008,True,52.0
168,5231.0,7.480000000000007,True,52.0
169,5268.0,9.630000000000008,True,37.0
170,5321.0,8.970000000000006,True,53.0
171,5351.0,6.200000000000001,True,30.0
172,5404.0,6.470000000000006,True,53.0
173,5445.0,9.590000000000003,True,41.0
174,5498.0,8.970000000000006,True,53.0
175,5527.0,8.710000000000004,True,29.0
176,5581.0,8.960000000000008,True,54.0
177,5616.0,8.650000000000002,True,35.0
178,5663.0,6.030000000000003,True,47.0
179,5717.0,9.46000000000001,True,54.0
180,5771.0,7.960000000000008,True,54.0
181,5826.0,8.95000000000001,True,55.0
182,5835.0,7.41,True,9.0
183,5890.0,8.950000000000006,True,55.0
184,5919.0,9.710000000000004,True,29.0
185,5975.0,7.440000000000008,True,56.0
186,5990.0,9.350000000000001,True,15.0
187,6046.0,8.440000000000008,True,56.0
188,6078.0,9.180000000000003,True,32.0
189,6115.0,9.130000000000004,True,37.0
190,6172.0,6.93000000000001,True,57.0
191,6229.0,7.930000000000009,True,57.0
192,6286.0,9.43000000000001,True,57.0
193,6343.0,8.930000000000007,True,57.0
194,6365.0,6.280000000000001,True,22.0
195,6422.0,7.430000000000007,True,57.0
196,6480.0,8.920000000000009,True,58.0
197,6538.0,9.420000000000009,True,58.0
198,6596.0,2.9200000000000044,True,58.0
199,6654.0,9.420000000000005,True,58.0
200,6705.0,8.990000000000009,True,51.0
201,6764.0,9.41000000000001,True,59.0
202,6791.0,9.23,True,27.0
203,6822.0,8.190000000000003,True,31.0
204,6881.0,8.910000000000005,True,59.0
205,6933.0,9.480000000000008,True,52.0
206,6973.0,9.600000000000007,True,40.0
207,6991.0,9.32,True,18.0
208,6998.0,9.430000000000001,True,7.0
209,7059.0,7.89000000000001,True,61.0
210,7073.0,9.860000000000003,True,14.0
211,7134.0,8.890000000000008,True,61.0
212,7195.0,9.390000000000011,True,61.0
213,7256.0,6.8900000000000095,True,61.0
214,7317.0,6.390000000000011,True,61.0
215,7378.0,8.890000000000008,True,61.0
216,7422.0,9.560000000000006,True,44.0
217,7484.0,8.380000000000003,True,62.0
218,7547.0,9.370000000000008,True,63.0
219,7610.0,8.370000000000006,True,63.0
220,7673.0,8.870000000000013,True,63.0
221,7736.0,9.370000000000012,True,63.0
222,7800.0,9.360000000000008,True,64.0
223,7815.0,8.850000000000001,True,15.0
224,7879.0,7.86000000000001,True,64.0
225,7943.0,8.860000000000008,True,64.0
226,8007.0,9.360000000000007,True,64.0
227,8029.0,8.280000000000001,True,22.0
228,8045.0,9.840000000000002,True,16.0
229,8109.0,9.360000000000007,True,64.0
230,8117.0,8.92,True,8.0
231,8182.0,9.350000000000012,True,65.0
232,8247.0,9.350000000000012,True,65.0
233,8312.0,7.350000000000011,True,65.0
234,8349.0,9.630000000000006,True,37.0
235,8415.0,7.840000000000009,True,66.0
236,8483.0,9.320000000000007,True,68.0
237,8503.0,8.8,True,20.0
238,8572.0,8.810000000000006,True,69.0
239,8641.0,9.31000000000001,True,69.0
240,8664.0,8.770000000000003,True,23.0
241,8687.0,8.770000000000003,True,23.0
242,8757.0,8.300000000000011,True,70.0
243,8804.0,8.530000000000005,True,47.0
244,8874.0,8.300000000000011,True,70.0
245,8944.0,7.800000000000011,True,70.0
246,9014.0,0.30000000000001137,True,70.0
247,9084.0,8.300000000000008,True,70.0
248,9154.0,9.30000000000001,True,70.0
249,9204.0,9.500000000000009,True,50.0
250,9275.0,7.790000000000013,True,71.0
251,9286.0,9.89,True,11.0
252,9325.0,9.110000000000005,True,39.0
253,9397.0,8.780000000000012,True,72.0
254,9427.0,9.700000000000005,True,30.0
255,9462.0,3.6500000000000012,True,35.0
256,9517.0,6.950000000000006,True,55.0
257,9542.0,8.250000000000002,True,25.0
258,9616.0,9.260000000000009,True,74.0
259,9634.0,8.82,True,18.0
260,9693.0,9.410000000000007,True,59.0
261,9709.0,9.840000000000003,True,16.0
262,9783.0,9.260000000000009,True,74.0
263,9857.0,8.260000000000012,True,74.0
264,9931.0,8.260000000000014,True,74.0
265,10006.0,6.750000000000012,True,75.0
266,10058.0,8.480000000000008,True,52.0
267,10115.0,9.430000000000007,True,57.0
268,10148.0,9.170000000000003,True,33.0
269,10223.0,9.250000000000012,True,75.0
270,10258.0,9.150000000000006,True,35.0
271,10334.0,9.240000000000006,True,76.0
272,10372.0,8.120000000000003,True,38.0
273,10449.0,7.230000000000015,True,77.0
274,10497.0,9.02000000000001,True,48.0
275,10510.0,8.870000000000001,True,13.0
276,10540.0,9.200000000000005,True,30.0
277,10578.0,9.120000000000005,True,38.0
278,10655.0,8.730000000000011,True,77.0
279,10732.0,5.730000000000001,True,77.0
280,10767.0,8.650000000000004,True,35.0
281,10782.0,5.3500000000000005,True,15.0
282,10860.0,9.220000000000011,True,78.0
283,10911.0,6.49,True,51.0
284,10969.0,9.420000000000007,True,58.0
285,11047.0,7.720000000000007,True,78.0
286,11077.0,8.700000000000005,True,30.0
287,11096.0,8.810000000000002,True,19.0
288,11174.0,9.220000000000017,True,78.0
289,11214.0,9.600000000000009,True,40.0
290,11270.0,8.440000000000012,True,56.0
291,11330.0,9.400000000000007,True,60.0
292,11352.0,7.280000000000004,True,22.0
293,11431.0,8.210000000000013,True,79.0
294,11464.0,8.170000000000003,True,33.0
295,11544.0,5.200000000000001,True,80.0
296,11570.0,8.240000000000004,True,26.0
297,11609.0,9.110000000000003,True,39.0
298,11690.0,5.69,True,81.0
299,11716.0,3.74,True,26.0
300,11784.0,9.320000000000013,True,68.0
301,11865.0,9.190000000000008,True,81.0
302,11947.0,6.680000000000006,True,82.0
303,11976.0,9.710000000000004,True,29.0
304,12017.0,9.090000000000005,True,41.0
305,12045.0,3.7200000000000006,True,28.0
306,12082.0,3.630000000000001,True,37.0
307,12121.0,9.110000000000007,True,39.0
308,12151.0,9.200000000000006,True,30.0
309,12188.0,9.130000000000006,True,37.0
310,12248.0,9.400000000000007,True,60.0
311,12332.0,9.160000000000007,True,84.0
312,12390.0,9.420000000000007,True,58.0
313,12465.0,8.750000000000014,True,75.0
314,12550.0,8.650000000000016,True,85.0
315,12587.0,9.130000000000006,True,37.0
316,12602.0,6.3500000000000005,True,15.0
317,12688.0,8.640000000000013,True,86.0
318,12774.0,7.64000000000001,True,86.0
319,12799.0,9.25,True,25.0
320,12885.0,8.140000000000013,True,86.0
321,12902.0,8.330000000000002,True,17.0
322,12941.0,8.110000000000007,True,39.0
323,13028.0,9.130000000000006,True,87.0
