,Step,Episode return,Success,Episode length
0,5.0,9.95,True,5.0
1,18.0,9.370000000000001,True,13.0
2,32.0,8.36,True,14.0
3,51.0,7.810000000000003,True,19.0
4,74.0,9.770000000000003,True,23.0
5,97.0,9.270000000000005,True,23.0
6,121.0,9.760000000000002,True,24.0
7,145.0,8.760000000000003,True,24.0
8,170.0,9.750000000000004,True,25.0
9,195.0,9.750000000000004,True,25.0
10,222.0,9.730000000000002,True,27.0
11,249.0,9.230000000000004,True,27.0
12,279.0,9.700000000000001,True,30.0
13,310.0,9.690000000000003,True,31.0
14,342.0,7.680000000000003,True,32.0
15,374.0,9.680000000000001,True,32.0
16,407.0,9.170000000000007,True,33.0
17,441.0,9.16,True,34.0
18,475.0,8.16,True,34.0
19,511.0,9.14,True,36.0
20,547.0,9.640000000000008,True,36.0
21,583.0,7.640000000000003,True,36.0
22,619.0,9.640000000000002,True,36.0
23,657.0,8.120000000000001,True,38.0
24,695.0,9.620000000000005,True,38.0
25,733.0,9.620000000000001,True,38.0
26,772.0,9.610000000000005,True,39.0
27,811.0,9.610000000000003,True,39.0
28,851.0,8.600000000000005,True,40.0
29,891.0,9.100000000000005,True,40.0
30,932.0,9.590000000000003,True,41.0
31,973.0,9.590000000000007,True,41.0
32,1015.0,9.580000000000005,True,42.0
33,1057.0,9.080000000000004,True,42.0
34,1099.0,8.580000000000004,True,42.0
35,1142.0,9.570000000000004,True,43.0
36,1186.0,7.560000000000006,True,44.0
37,1230.0,9.060000000000006,True,44.0
38,1275.0,9.550000000000008,True,45.0
39,1320.0,9.050000000000004,True,45.0
40,1366.0,9.040000000000003,True,46.0
41,1412.0,9.04,True,46.0
42,1458.0,9.040000000000006,True,46.0
43,1504.0,9.540000000000003,True,46.0
44,1551.0,9.530000000000005,True,47.0
45,1598.0,6.530000000000004,True,47.0
46,1646.0,9.520000000000007,True,48.0
47,1695.0,9.510000000000003,True,49.0
48,1745.0,9.500000000000007,True,50.0
49,1795.0,9.50000000000001,True,50.0
50,1845.0,9.000000000000005,True,50.0
51,1895.0,8.000000000000004,True,50.0
52,1946.0,7.99,True,51.0
53,1997.0,6.9900000000000055,True,51.0
54,2048.0,9.490000000000006,True,51.0
55,2100.0,4.480000000000001,True,52.0
56,2152.0,9.480000000000008,True,52.0
57,2204.0,8.980000000000008,True,52.0
58,2256.0,9.480000000000008,True,52.0
59,2308.0,8.980000000000008,True,52.0
60,2361.0,7.970000000000003,True,53.0
61,2414.0,9.470000000000006,True,53.0
62,2468.0,9.460000000000004,True,54.0
63,2522.0,9.460000000000008,True,54.0
64,2576.0,8.960000000000008,True,54.0
65,2630.0,8.460000000000006,True,54.0
66,2685.0,9.450000000000006,True,55.0
67,2741.0,9.440000000000012,True,56.0
68,2797.0,9.440000000000012,True,56.0
69,2853.0,9.440000000000005,True,56.0
70,2910.0,9.43000000000001,True,57.0
71,2967.0,9.430000000000007,True,57.0
72,3005.0,8.620000000000001,True,38.0
73,3063.0,7.92,True,58.0
74,3121.0,8.920000000000005,True,58.0
75,3179.0,9.420000000000005,True,58.0
76,3237.0,8.920000000000012,True,58.0
77,3296.0,9.41000000000001,True,59.0
78,3355.0,7.410000000000012,True,59.0
79,3411.0,8.940000000000008,True,56.0
80,3472.0,8.890000000000006,True,61.0
81,3534.0,9.380000000000006,True,62.0
82,3596.0,9.38000000000001,True,62.0
83,3613.0,8.830000000000002,True,17.0
84,3675.0,9.380000000000006,True,62.0
85,3737.0,8.880000000000006,True,62.0
86,3799.0,9.38,True,62.0
87,3862.0,9.370000000000008,True,63.0
88,3926.0,9.360000000000007,True,64.0
89,3990.0,9.360000000000007,True,64.0
90,4054.0,8.86000000000001,True,64.0
91,4119.0,5.350000000000007,True,65.0
92,4184.0,9.350000000000007,True,65.0
93,4249.0,8.85000000000001,True,65.0
94,4283.0,9.660000000000004,True,34.0
95,4349.0,9.340000000000007,True,66.0
96,4415.0,8.340000000000014,True,66.0
97,4482.0,8.330000000000002,True,67.0
98,4549.0,8.830000000000002,True,67.0
99,4603.0,7.460000000000007,True,54.0
100,4671.0,9.320000000000011,True,68.0
101,4739.0,8.820000000000007,True,68.0
102,4807.0,9.320000000000014,True,68.0
103,4875.0,8.820000000000006,True,68.0
104,4885.0,9.9,True,10.0
105,4911.0,7.240000000000001,True,26.0
106,4980.0,8.310000000000011,True,69.0
107,5003.0,9.770000000000001,True,23.0
108,5073.0,9.300000000000008,True,70.0
109,5144.0,8.790000000000003,True,71.0
110,5215.0,7.290000000000013,True,71.0
111,5240.0,9.75,True,25.0
112,5312.0,6.780000000000011,True,72.0
113,5341.0,8.710000000000003,True,29.0
114,5360.0,8.810000000000002,True,19.0
115,5434.0,9.260000000000009,True,74.0
116,5457.0,6.770000000000001,True,23.0
117,5532.0,9.250000000000016,True,75.0
118,5607.0,9.25,True,75.0
119,5682.0,9.250000000000014,True,75.0
120,5715.0,7.1700000000000035,True,33.0
121,5737.0,9.780000000000001,True,22.0
122,5813.0,9.240000000000014,True,76.0
123,5889.0,9.240000000000004,True,76.0
124,5966.0,9.230000000000013,True,77.0
125,6043.0,8.230000000000006,True,77.0
126,6120.0,9.230000000000011,True,77.0
127,6197.0,8.730000000000013,True,77.0
128,6237.0,8.100000000000007,True,40.0
129,6315.0,8.220000000000008,True,78.0
130,6393.0,9.220000000000004,True,78.0
131,6444.0,7.990000000000004,True,51.0
132,6522.0,8.720000000000017,True,78.0
133,6601.0,9.210000000000008,True,79.0
134,6680.0,7.21,True,79.0
135,6717.0,9.630000000000003,True,37.0
136,6796.0,7.7100000000000115,True,79.0
137,6876.0,1.7000000000000153,True,80.0
138,6899.0,7.770000000000002,True,23.0
139,6979.0,8.200000000000006,True,80.0
140,7022.0,9.570000000000006,True,43.0
141,7104.0,9.180000000000012,True,82.0
142,7136.0,9.680000000000005,True,32.0
143,7155.0,9.81,True,19.0
144,7238.0,9.170000000000014,True,83.0
145,7323.0,8.650000000000013,True,85.0
146,7408.0,9.150000000000016,True,85.0
147,7493.0,9.15,True,85.0
148,7579.0,7.140000000000013,True,86.0
149,7640.0,9.390000000000008,True,61.0
150,7695.0,9.45000000000001,True,55.0
151,7781.0,9.140000000000017,True,86.0
152,7868.0,7.130000000000016,True,87.0
153,7955.0,8.630000000000011,True,87.0
154,8042.0,9.130000000000013,True,87.0
155,8130.0,9.120000000000015,True,88.0
156,8218.0,8.12000000000001,True,88.0
157,8306.0,9.120000000000005,True,88.0
158,8344.0,9.620000000000005,True,38.0
159,8368.0,7.260000000000004,True,24.0
160,8409.0,9.590000000000002,True,41.0
161,8498.0,6.61000000000001,True,89.0
162,8587.0,9.110000000000003,True,89.0
163,8677.0,9.100000000000012,True,90.0
164,8735.0,8.920000000000002,True,58.0
165,8825.0,9.100000000000007,True,90.0
166,8916.0,9.09000000000001,True,91.0
167,9007.0,8.59000000000001,True,91.0
168,9043.0,8.64,True,36.0
169,9080.0,8.13,True,37.0
170,9174.0,7.560000000000009,True,94.0
171,9202.0,9.720000000000004,True,28.0
172,9296.0,8.560000000000013,True,94.0
173,9390.0,8.060000000000002,True,94.0
174,9431.0,9.590000000000005,True,41.0
175,9527.0,6.040000000000009,True,96.0
176,9552.0,9.750000000000004,True,25.0
177,9648.0,6.040000000000003,True,96.0
178,9744.0,8.04000000000001,True,96.0
179,9841.0,9.030000000000019,True,97.0
180,9938.0,9.030000000000008,True,97.0
181,10035.0,9.030000000000017,True,97.0
182,10132.0,9.030000000000008,True,97.0
183,10157.0,9.750000000000004,True,25.0
184,10193.0,7.140000000000004,True,36.0
185,10292.0,7.010000000000014,True,99.0
186,10391.0,7.510000000000014,True,99.0
187,10491.0,3.5000000000000053,False,100.0
188,10591.0,4.000000000000014,False,100.0
189,10691.0,4.000000000000006,False,100.0
190,10791.0,4.000000000000017,False,100.0
