,Step,Episode return,Success,Episode length
0,11.0,9.89,True,11.0
1,27.0,9.340000000000003,True,16.0
2,44.0,9.830000000000002,True,17.0
3,63.0,9.81,True,19.0
4,87.0,9.760000000000002,True,24.0
5,111.0,9.760000000000005,True,24.0
6,136.0,9.750000000000005,True,25.0
7,162.0,7.740000000000001,True,26.0
8,189.0,9.230000000000002,True,27.0
9,216.0,9.730000000000004,True,27.0
10,244.0,9.72,True,28.0
11,273.0,9.710000000000006,True,29.0
12,303.0,8.700000000000001,True,30.0
13,333.0,6.7,True,30.0
14,363.0,9.200000000000003,True,30.0
15,393.0,8.7,True,30.0
16,423.0,9.700000000000006,True,30.0
17,454.0,9.190000000000003,True,31.0
18,486.0,8.180000000000001,True,32.0
19,519.0,9.670000000000005,True,33.0
20,553.0,9.66,True,34.0
21,587.0,9.66,True,34.0
22,622.0,8.150000000000002,True,35.0
23,657.0,9.650000000000004,True,35.0
24,693.0,9.140000000000004,True,36.0
25,730.0,9.130000000000006,True,37.0
26,767.0,7.630000000000007,True,37.0
27,805.0,9.620000000000001,True,38.0
28,844.0,9.110000000000003,True,39.0
29,883.0,8.61,True,39.0
30,923.0,9.600000000000005,True,40.0
31,946.0,9.270000000000001,True,23.0
32,987.0,9.590000000000003,True,41.0
33,1029.0,9.08,True,42.0
34,1073.0,9.060000000000008,True,44.0
35,1117.0,9.560000000000002,True,44.0
36,1162.0,9.050000000000004,True,45.0
37,1208.0,9.54000000000001,True,46.0
38,1254.0,8.040000000000003,True,46.0
39,1301.0,9.530000000000008,True,47.0
40,1348.0,8.030000000000003,True,47.0
41,1397.0,9.510000000000007,True,49.0
42,1447.0,9.500000000000004,True,50.0
43,1497.0,7.000000000000004,True,50.0
44,1547.0,8.000000000000002,True,50.0
45,1597.0,9.500000000000002,True,50.0
46,1648.0,8.490000000000002,True,51.0
47,1699.0,9.490000000000009,True,51.0
48,1751.0,9.480000000000004,True,52.0
49,1803.0,5.980000000000001,True,52.0
50,1855.0,8.980000000000002,True,52.0
51,1907.0,9.480000000000011,True,52.0
52,1943.0,9.640000000000002,True,36.0
53,1996.0,9.470000000000011,True,53.0
54,2049.0,8.970000000000006,True,53.0
55,2102.0,8.47000000000001,True,53.0
56,2156.0,8.960000000000004,True,54.0
57,2211.0,8.45000000000001,True,55.0
58,2266.0,9.450000000000001,True,55.0
59,2322.0,9.44000000000001,True,56.0
60,2378.0,4.940000000000002,True,56.0
61,2435.0,9.430000000000009,True,57.0
62,2492.0,9.430000000000003,True,57.0
63,2550.0,8.92000000000001,True,58.0
64,2608.0,9.420000000000005,True,58.0
65,2667.0,8.910000000000007,True,59.0
66,2726.0,9.410000000000007,True,59.0
67,2785.0,8.910000000000004,True,59.0
68,2805.0,9.8,True,20.0
69,2865.0,8.90000000000001,True,60.0
70,2925.0,9.400000000000013,True,60.0
71,2985.0,8.90000000000001,True,60.0
72,3045.0,8.900000000000002,True,60.0
73,3105.0,9.400000000000006,True,60.0
74,3167.0,9.380000000000006,True,62.0
75,3229.0,8.380000000000006,True,62.0
76,3291.0,9.380000000000006,True,62.0
77,3354.0,7.870000000000009,True,63.0
