,Step,Episode return,Success,Episode length
0,8.0,8.42,True,8.0
1,21.0,8.870000000000001,True,13.0
2,36.0,9.850000000000001,True,15.0
3,52.0,9.340000000000002,True,16.0
4,70.0,9.820000000000004,True,18.0
5,89.0,9.810000000000002,True,19.0
6,110.0,9.290000000000003,True,21.0
7,132.0,9.780000000000001,True,22.0
8,154.0,9.780000000000005,True,22.0
9,176.0,8.78,True,22.0
10,198.0,6.780000000000001,True,22.0
11,220.0,9.280000000000005,True,22.0
12,243.0,9.770000000000003,True,23.0
13,267.0,6.760000000000001,True,24.0
14,292.0,8.750000000000005,True,25.0
15,318.0,9.740000000000002,True,26.0
16,345.0,9.73,True,27.0
17,373.0,9.220000000000002,True,28.0
18,403.0,9.200000000000001,True,30.0
19,433.0,8.200000000000003,True,30.0
20,464.0,9.690000000000005,True,31.0
21,496.0,9.680000000000003,True,32.0
22,528.0,9.68,True,32.0
23,560.0,9.680000000000003,True,32.0
24,594.0,9.66,True,34.0
25,629.0,8.650000000000004,True,35.0
26,665.0,9.640000000000006,True,36.0
27,702.0,8.630000000000006,True,37.0
28,739.0,8.630000000000006,True,37.0
29,776.0,9.630000000000003,True,37.0
30,793.0,9.830000000000002,True,17.0
31,832.0,9.610000000000001,True,39.0
32,871.0,9.610000000000003,True,39.0
33,910.0,9.610000000000003,True,39.0
34,949.0,9.110000000000001,True,39.0
35,989.0,9.600000000000001,True,40.0
36,1029.0,9.600000000000009,True,40.0
37,1069.0,8.100000000000001,True,40.0
38,1109.0,8.600000000000007,True,40.0
39,1149.0,9.600000000000001,True,40.0
40,1190.0,8.090000000000003,True,41.0
41,1231.0,7.590000000000005,True,41.0
42,1272.0,9.590000000000003,True,41.0
43,1314.0,8.08,True,42.0
44,1356.0,9.580000000000009,True,42.0
45,1398.0,9.580000000000002,True,42.0
46,1440.0,6.580000000000001,True,42.0
47,1483.0,9.570000000000004,True,43.0
48,1526.0,9.570000000000007,True,43.0
49,1570.0,9.560000000000006,True,44.0
50,1614.0,9.56,True,44.0
51,1658.0,9.560000000000002,True,44.0
52,1702.0,9.560000000000006,True,44.0
53,1748.0,9.540000000000008,True,46.0
54,1795.0,7.530000000000003,True,47.0
55,1842.0,8.030000000000005,True,47.0
56,1889.0,9.030000000000006,True,47.0
57,1936.0,8.530000000000008,True,47.0
58,1983.0,9.030000000000003,True,47.0
59,2031.0,9.520000000000005,True,48.0
60,2080.0,9.510000000000009,True,49.0
61,2130.0,9.500000000000004,True,50.0
62,2161.0,9.690000000000005,True,31.0
63,2211.0,6.500000000000005,True,50.0
64,2262.0,9.490000000000007,True,51.0
65,2313.0,9.490000000000006,True,51.0
66,2364.0,9.490000000000004,True,51.0
67,2385.0,7.290000000000004,True,21.0
68,2438.0,9.47000000000001,True,53.0
69,2492.0,8.960000000000008,True,54.0
70,2546.0,9.460000000000006,True,54.0
71,2601.0,9.450000000000008,True,55.0
72,2656.0,9.450000000000006,True,55.0
73,2712.0,8.940000000000007,True,56.0
74,2769.0,6.930000000000002,True,57.0
75,2827.0,7.920000000000005,True,58.0
76,2885.0,7.9200000000000035,True,58.0
77,2927.0,9.580000000000004,True,42.0
78,2986.0,9.410000000000007,True,59.0
79,3045.0,8.910000000000007,True,59.0
80,3105.0,7.900000000000003,True,60.0
81,3121.0,9.84,True,16.0
82,3141.0,9.800000000000004,True,20.0
83,3202.0,9.390000000000002,True,61.0
84,3263.0,7.890000000000009,True,61.0
85,3303.0,9.100000000000007,True,40.0
86,3365.0,8.880000000000004,True,62.0
87,3427.0,8.38000000000001,True,62.0
88,3489.0,9.38000000000001,True,62.0
89,3551.0,5.380000000000008,True,62.0
90,3614.0,5.370000000000001,True,63.0
91,3677.0,9.370000000000005,True,63.0
92,3740.0,6.370000000000003,True,63.0
93,3804.0,9.360000000000014,True,64.0
94,3868.0,9.360000000000007,True,64.0
95,3932.0,8.360000000000003,True,64.0
96,3996.0,8.360000000000003,True,64.0
97,4061.0,9.350000000000007,True,65.0
98,4086.0,7.750000000000001,True,25.0
99,4151.0,8.850000000000009,True,65.0
100,4217.0,9.340000000000007,True,66.0
101,4283.0,9.34,True,66.0
102,4350.0,9.330000000000005,True,67.0
103,4417.0,9.330000000000005,True,67.0
104,4484.0,8.330000000000013,True,67.0
105,4552.0,9.320000000000007,True,68.0
106,4580.0,9.720000000000006,True,28.0
107,4649.0,9.310000000000013,True,69.0
108,4718.0,8.310000000000002,True,69.0
109,4787.0,5.810000000000007,True,69.0
110,4857.0,7.800000000000008,True,70.0
111,4927.0,9.300000000000004,True,70.0
112,4971.0,8.060000000000006,True,44.0
113,5042.0,9.290000000000008,True,71.0
114,5115.0,8.270000000000012,True,73.0
115,5188.0,8.770000000000014,True,73.0
116,5261.0,8.770000000000003,True,73.0
117,5293.0,6.680000000000001,True,32.0
118,5367.0,7.260000000000001,True,74.0
119,5442.0,8.750000000000009,True,75.0
120,5517.0,8.25000000000001,True,75.0
121,5557.0,8.600000000000001,True,40.0
122,5632.0,9.250000000000014,True,75.0
123,5708.0,8.240000000000013,True,76.0
124,5784.0,7.740000000000011,True,76.0
125,5860.0,6.740000000000007,True,76.0
126,5936.0,8.740000000000006,True,76.0
127,5970.0,9.160000000000002,True,34.0
128,6048.0,8.720000000000006,True,78.0
129,6068.0,9.800000000000004,True,20.0
130,6129.0,9.390000000000006,True,61.0
131,6212.0,9.170000000000016,True,83.0
132,6295.0,7.170000000000014,True,83.0
133,6379.0,8.66,True,84.0
134,6423.0,9.560000000000006,True,44.0
135,6507.0,9.160000000000014,True,84.0
136,6592.0,9.15000000000001,True,85.0
137,6677.0,6.150000000000009,True,85.0
138,6762.0,8.650000000000013,True,85.0
139,6848.0,8.140000000000008,True,86.0
140,6934.0,9.140000000000008,True,86.0
141,7021.0,8.63000000000001,True,87.0
142,7061.0,9.100000000000003,True,40.0
143,7106.0,9.550000000000006,True,45.0
144,7193.0,8.130000000000013,True,87.0
145,7226.0,5.170000000000004,True,33.0
146,7314.0,9.120000000000015,True,88.0
147,7402.0,9.120000000000015,True,88.0
148,7449.0,9.030000000000001,True,47.0
149,7538.0,7.6100000000000145,True,89.0
150,7543.0,8.95,True,5.0
151,7633.0,8.600000000000007,True,90.0
152,7724.0,8.090000000000007,True,91.0
153,7802.0,8.72000000000001,True,78.0
154,7894.0,7.580000000000016,True,92.0
155,7987.0,7.570000000000013,True,93.0
156,8046.0,9.410000000000004,True,59.0
157,8139.0,8.570000000000014,True,93.0
158,8162.0,9.770000000000003,True,23.0
159,8256.0,5.56000000000001,True,94.0
160,8350.0,8.560000000000016,True,94.0
161,8387.0,9.63,True,37.0
162,8459.0,9.280000000000008,True,72.0
163,8555.0,8.540000000000017,True,96.0
164,8651.0,9.040000000000019,True,96.0
165,8704.0,7.970000000000005,True,53.0
166,8776.0,8.780000000000008,True,72.0
167,8873.0,9.030000000000019,True,97.0
168,8970.0,3.0300000000000042,True,97.0
169,9046.0,7.740000000000011,True,76.0
