,Step,Episode return,Success,Episode length
0,6.0,9.94,True,6.0
1,15.0,8.41,True,9.0
2,25.0,9.900000000000002,True,10.0
3,37.0,9.38,True,12.0
4,50.0,8.370000000000001,True,13.0
5,68.0,8.820000000000004,True,18.0
6,90.0,9.780000000000005,True,22.0
7,114.0,9.760000000000002,True,24.0
8,141.0,9.230000000000004,True,27.0
9,169.0,9.220000000000002,True,28.0
10,197.0,9.720000000000002,True,28.0
11,225.0,9.720000000000006,True,28.0
12,253.0,9.720000000000002,True,28.0
13,282.0,9.21,True,29.0
14,311.0,9.710000000000003,True,29.0
15,342.0,9.690000000000005,True,31.0
16,373.0,9.690000000000005,True,31.0
17,404.0,9.690000000000005,True,31.0
18,436.0,9.680000000000003,True,32.0
19,468.0,8.180000000000007,True,32.0
20,500.0,9.680000000000003,True,32.0
21,533.0,7.670000000000001,True,33.0
22,567.0,9.660000000000004,True,34.0
23,601.0,8.660000000000002,True,34.0
24,637.0,9.640000000000004,True,36.0
25,673.0,9.140000000000002,True,36.0
26,710.0,9.130000000000006,True,37.0
27,747.0,9.630000000000003,True,37.0
28,785.0,9.620000000000006,True,38.0
29,823.0,9.620000000000008,True,38.0
30,861.0,9.620000000000006,True,38.0
31,900.0,9.110000000000003,True,39.0
32,940.0,9.100000000000007,True,40.0
33,980.0,9.100000000000001,True,40.0
34,1021.0,9.590000000000007,True,41.0
35,1062.0,9.090000000000007,True,41.0
36,1103.0,9.090000000000007,True,41.0
37,1144.0,8.090000000000007,True,41.0
38,1186.0,8.580000000000002,True,42.0
39,1228.0,9.580000000000009,True,42.0
40,1271.0,9.570000000000007,True,43.0
41,1315.0,9.560000000000006,True,44.0
42,1359.0,9.560000000000006,True,44.0
43,1405.0,9.040000000000003,True,46.0
44,1452.0,8.030000000000001,True,47.0
45,1500.0,9.520000000000003,True,48.0
46,1548.0,6.520000000000003,True,48.0
47,1597.0,9.510000000000002,True,49.0
48,1647.0,8.500000000000007,True,50.0
49,1698.0,9.490000000000009,True,51.0
50,1749.0,9.490000000000009,True,51.0
51,1800.0,7.990000000000005,True,51.0
52,1852.0,9.480000000000008,True,52.0
53,1904.0,8.980000000000002,True,52.0
54,1956.0,9.480000000000008,True,52.0
55,2000.0,8.560000000000006,True,44.0
56,2053.0,9.47000000000001,True,53.0
57,2106.0,9.470000000000002,True,53.0
58,2159.0,5.470000000000001,True,53.0
59,2214.0,9.45000000000001,True,55.0
60,2269.0,8.950000000000005,True,55.0
61,2297.0,9.720000000000002,True,28.0
62,2355.0,9.420000000000003,True,58.0
63,2413.0,9.420000000000002,True,58.0
64,2472.0,8.910000000000004,True,59.0
65,2531.0,9.41000000000001,True,59.0
66,2590.0,7.910000000000007,True,59.0
67,2649.0,8.910000000000005,True,59.0
68,2708.0,8.910000000000002,True,59.0
69,2739.0,8.690000000000001,True,31.0
70,2800.0,8.390000000000008,True,61.0
71,2862.0,8.880000000000006,True,62.0
72,2924.0,7.88000000000001,True,62.0
73,2986.0,8.88000000000001,True,62.0
74,3048.0,5.380000000000003,True,62.0
75,3111.0,8.870000000000012,True,63.0
76,3174.0,9.370000000000006,True,63.0
77,3237.0,8.870000000000008,True,63.0
78,3300.0,9.370000000000006,True,63.0
79,3363.0,9.370000000000008,True,63.0
80,3427.0,8.860000000000001,True,64.0
81,3492.0,8.350000000000005,True,65.0
82,3529.0,9.63,True,37.0
83,3594.0,9.350000000000007,True,65.0
84,3659.0,9.350000000000003,True,65.0
85,3724.0,9.350000000000009,True,65.0
86,3789.0,8.350000000000012,True,65.0
87,3855.0,9.340000000000003,True,66.0
88,3880.0,8.75,True,25.0
89,3947.0,9.330000000000007,True,67.0
90,4014.0,9.330000000000005,True,67.0
91,4082.0,8.820000000000007,True,68.0
92,4139.0,9.430000000000009,True,57.0
