,Step,Episode return,Success,Episode length
0,8.0,9.920000000000002,True,8.0
1,20.0,9.88,True,12.0
2,33.0,9.870000000000001,True,13.0
3,50.0,9.330000000000002,True,17.0
4,69.0,9.810000000000004,True,19.0
5,88.0,9.810000000000002,True,19.0
6,108.0,9.8,True,20.0
7,129.0,9.790000000000003,True,21.0
8,151.0,9.780000000000003,True,22.0
9,175.0,9.760000000000002,True,24.0
10,200.0,7.750000000000001,True,25.0
11,225.0,8.75,True,25.0
12,253.0,8.720000000000002,True,28.0
13,282.0,9.710000000000004,True,29.0
14,311.0,9.710000000000004,True,29.0
15,341.0,9.700000000000003,True,30.0
16,373.0,9.180000000000003,True,32.0
17,406.0,9.170000000000005,True,33.0
18,440.0,9.660000000000007,True,34.0
19,475.0,9.650000000000004,True,35.0
20,512.0,8.630000000000004,True,37.0
21,549.0,9.630000000000003,True,37.0
22,586.0,8.130000000000003,True,37.0
23,623.0,9.630000000000003,True,37.0
24,661.0,6.620000000000001,True,38.0
25,700.0,9.610000000000003,True,39.0
26,739.0,9.110000000000007,True,39.0
27,778.0,9.610000000000007,True,39.0
28,818.0,7.600000000000003,True,40.0
29,858.0,6.600000000000002,True,40.0
30,898.0,8.600000000000003,True,40.0
31,940.0,9.580000000000007,True,42.0
32,982.0,8.580000000000002,True,42.0
33,1024.0,9.08,True,42.0
34,1067.0,9.57,True,43.0
35,1111.0,9.560000000000002,True,44.0
36,1155.0,9.560000000000004,True,44.0
37,1200.0,9.550000000000008,True,45.0
38,1245.0,9.55,True,45.0
39,1291.0,9.540000000000006,True,46.0
40,1300.0,8.91,True,9.0
41,1348.0,8.520000000000005,True,48.0
42,1396.0,8.520000000000005,True,48.0
43,1444.0,9.520000000000008,True,48.0
44,1492.0,9.520000000000003,True,48.0
45,1540.0,9.52,True,48.0
46,1588.0,9.52000000000001,True,48.0
47,1638.0,9.500000000000007,True,50.0
48,1689.0,9.490000000000004,True,51.0
49,1740.0,8.490000000000006,True,51.0
50,1792.0,8.98,True,52.0
51,1844.0,8.980000000000006,True,52.0
52,1896.0,8.480000000000011,True,52.0
53,1949.0,7.970000000000002,True,53.0
54,2002.0,9.470000000000006,True,53.0
55,2056.0,9.46000000000001,True,54.0
56,2111.0,8.95,True,55.0
57,2166.0,7.450000000000001,True,55.0
58,2221.0,9.450000000000005,True,55.0
59,2276.0,8.950000000000006,True,55.0
60,2331.0,9.450000000000006,True,55.0
61,2386.0,7.450000000000001,True,55.0
62,2442.0,8.440000000000007,True,56.0
63,2498.0,9.440000000000005,True,56.0
64,2556.0,8.920000000000002,True,58.0
65,2615.0,9.41000000000001,True,59.0
66,2674.0,8.910000000000004,True,59.0
67,2733.0,9.410000000000009,True,59.0
68,2792.0,7.910000000000007,True,59.0
69,2852.0,9.40000000000001,True,60.0
70,2913.0,8.890000000000004,True,61.0
71,2974.0,9.390000000000011,True,61.0
72,3011.0,9.629999999999999,True,37.0
73,3074.0,9.370000000000005,True,63.0
74,3137.0,9.370000000000003,True,63.0
75,3201.0,8.860000000000001,True,64.0
76,3265.0,8.86000000000001,True,64.0
77,3329.0,5.86,True,64.0
78,3393.0,6.86,True,64.0
79,3420.0,9.730000000000002,True,27.0
80,3485.0,9.350000000000012,True,65.0
81,3551.0,9.340000000000007,True,66.0
82,3617.0,8.840000000000014,True,66.0
83,3646.0,7.7100000000000035,True,29.0
84,3712.0,7.840000000000002,True,66.0
85,3778.0,3.340000000000001,True,66.0
86,3845.0,8.830000000000005,True,67.0
87,3912.0,6.830000000000001,True,67.0
88,3980.0,9.32000000000001,True,68.0
89,4048.0,8.820000000000004,True,68.0
90,4116.0,8.820000000000011,True,68.0
91,4185.0,9.310000000000011,True,69.0
92,4254.0,9.310000000000013,True,69.0
93,4323.0,8.310000000000004,True,69.0
94,4367.0,9.060000000000002,True,44.0
95,4438.0,9.290000000000004,True,71.0
96,4509.0,9.290000000000013,True,71.0
97,4580.0,9.290000000000006,True,71.0
98,4651.0,8.79000000000001,True,71.0
99,4723.0,9.280000000000015,True,72.0
100,4795.0,8.780000000000008,True,72.0
101,4867.0,8.280000000000012,True,72.0
102,4940.0,9.270000000000003,True,73.0
103,5014.0,9.260000000000012,True,74.0
104,5088.0,9.260000000000009,True,74.0
105,5163.0,8.250000000000007,True,75.0
106,5238.0,9.250000000000005,True,75.0
107,5276.0,8.120000000000001,True,38.0
108,5353.0,8.730000000000011,True,77.0
109,5430.0,1.7300000000000075,True,77.0
110,5507.0,8.230000000000015,True,77.0
111,5585.0,9.22000000000001,True,78.0
112,5664.0,7.710000000000014,True,79.0
