,Step,Episode return,Success,Episode length
0,5.0,9.45,True,5.0
1,17.0,8.880000000000003,True,12.0
2,32.0,9.350000000000001,True,15.0
3,50.0,9.82,True,18.0
4,70.0,9.800000000000002,True,20.0
5,90.0,9.800000000000004,True,20.0
6,111.0,8.290000000000003,True,21.0
7,134.0,9.770000000000003,True,23.0
8,162.0,9.22,True,28.0
9,191.0,8.21,True,29.0
10,221.0,9.200000000000005,True,30.0
11,252.0,9.690000000000001,True,31.0
12,284.0,9.680000000000003,True,32.0
13,317.0,9.670000000000005,True,33.0
14,352.0,9.650000000000002,True,35.0
15,388.0,9.64,True,36.0
16,424.0,8.64,True,36.0
17,460.0,8.640000000000004,True,36.0
18,497.0,9.630000000000006,True,37.0
19,534.0,8.630000000000004,True,37.0
20,571.0,9.130000000000004,True,37.0
21,608.0,9.630000000000006,True,37.0
22,645.0,9.130000000000003,True,37.0
23,682.0,8.630000000000003,True,37.0
24,722.0,9.600000000000005,True,40.0
25,762.0,9.100000000000001,True,40.0
26,803.0,9.090000000000003,True,41.0
27,844.0,9.59,True,41.0
28,886.0,9.580000000000009,True,42.0
29,928.0,9.080000000000005,True,42.0
30,970.0,9.580000000000007,True,42.0
31,1012.0,9.580000000000009,True,42.0
32,1054.0,9.580000000000005,True,42.0
33,1096.0,8.580000000000005,True,42.0
34,1139.0,9.570000000000007,True,43.0
35,1182.0,9.57,True,43.0
36,1227.0,8.050000000000008,True,45.0
37,1272.0,8.050000000000006,True,45.0
38,1300.0,9.720000000000002,True,28.0
39,1346.0,9.54000000000001,True,46.0
40,1392.0,9.540000000000003,True,46.0
41,1438.0,9.540000000000006,True,46.0
42,1484.0,9.540000000000006,True,46.0
43,1530.0,9.540000000000004,True,46.0
44,1577.0,9.530000000000008,True,47.0
45,1624.0,8.530000000000001,True,47.0
46,1674.0,9.00000000000001,True,50.0
47,1724.0,9.000000000000007,True,50.0
48,1775.0,9.490000000000009,True,51.0
49,1826.0,8.490000000000002,True,51.0
50,1877.0,9.490000000000009,True,51.0
51,1916.0,5.610000000000004,True,39.0
52,1969.0,9.47,True,53.0
53,2022.0,9.47,True,53.0
54,2076.0,8.960000000000003,True,54.0
55,2107.0,9.190000000000001,True,31.0
56,2163.0,9.440000000000008,True,56.0
57,2219.0,9.440000000000008,True,56.0
58,2276.0,9.430000000000007,True,57.0
59,2333.0,9.430000000000003,True,57.0
60,2390.0,9.430000000000007,True,57.0
61,2448.0,8.92000000000001,True,58.0
62,2507.0,9.410000000000007,True,59.0
63,2566.0,9.410000000000007,True,59.0
64,2588.0,9.780000000000001,True,22.0
65,2647.0,9.410000000000005,True,59.0
66,2706.0,5.910000000000004,True,59.0
67,2766.0,9.400000000000002,True,60.0
68,2826.0,8.400000000000002,True,60.0
69,2887.0,9.39,True,61.0
70,2948.0,9.390000000000011,True,61.0
71,3009.0,9.39,True,61.0
72,3071.0,7.880000000000012,True,62.0
73,3133.0,7.8800000000000106,True,62.0
74,3196.0,8.370000000000001,True,63.0
75,3259.0,8.370000000000008,True,63.0
76,3323.0,6.86,True,64.0
77,3387.0,8.86,True,64.0
78,3453.0,8.84000000000001,True,66.0
79,3519.0,8.34,True,66.0
80,3585.0,9.340000000000014,True,66.0
81,3652.0,9.330000000000004,True,67.0
82,3720.0,6.320000000000006,True,68.0
83,3788.0,9.320000000000004,True,68.0
84,3856.0,8.820000000000002,True,68.0
85,3925.0,9.310000000000006,True,69.0
86,3994.0,8.810000000000006,True,69.0
87,4063.0,7.810000000000001,True,69.0
88,4132.0,9.310000000000008,True,69.0
89,4202.0,2.300000000000006,True,70.0
90,4272.0,8.800000000000002,True,70.0
91,4343.0,8.790000000000008,True,71.0
92,4415.0,8.280000000000006,True,72.0
93,4487.0,8.780000000000001,True,72.0
94,4560.0,9.270000000000012,True,73.0
95,4592.0,9.680000000000003,True,32.0
96,4665.0,6.770000000000003,True,73.0
97,4738.0,6.770000000000005,True,73.0
98,4811.0,7.270000000000008,True,73.0
99,4884.0,9.270000000000003,True,73.0
100,4957.0,7.7700000000000085,True,73.0
101,5031.0,8.760000000000012,True,74.0
102,5106.0,9.250000000000014,True,75.0
103,5181.0,8.75000000000001,True,75.0
104,5256.0,9.250000000000009,True,75.0
105,5291.0,9.650000000000006,True,35.0
106,5367.0,8.240000000000009,True,76.0
107,5445.0,9.220000000000013,True,78.0
108,5523.0,8.72000000000001,True,78.0
109,5602.0,9.210000000000008,True,79.0
110,5682.0,8.200000000000012,True,80.0
111,5762.0,9.200000000000003,True,80.0
112,5842.0,8.200000000000017,True,80.0
113,5877.0,9.650000000000004,True,35.0
114,5958.0,7.6900000000000155,True,81.0
115,6040.0,9.180000000000007,True,82.0
116,6123.0,9.170000000000012,True,83.0
117,6206.0,7.670000000000013,True,83.0
118,6289.0,6.6700000000000035,True,83.0
119,6373.0,8.660000000000014,True,84.0
120,6403.0,8.700000000000003,True,30.0
121,6467.0,9.36000000000001,True,64.0
122,6552.0,8.65,True,85.0
123,6595.0,9.570000000000004,True,43.0
124,6681.0,8.140000000000011,True,86.0
125,6709.0,9.72,True,28.0
126,6796.0,8.130000000000013,True,87.0
127,6884.0,7.62,True,88.0
128,6972.0,8.620000000000008,True,88.0
129,7060.0,7.620000000000003,True,88.0
130,7102.0,9.080000000000007,True,42.0
131,7191.0,8.110000000000007,True,89.0
132,7234.0,9.070000000000004,True,43.0
133,7267.0,9.670000000000003,True,33.0
134,7357.0,7.600000000000005,True,90.0
135,7448.0,9.090000000000018,True,91.0
136,7539.0,9.090000000000014,True,91.0
137,7631.0,8.080000000000005,True,92.0
138,7724.0,9.070000000000002,True,93.0
139,7818.0,7.560000000000008,True,94.0
140,7912.0,8.060000000000002,True,94.0
141,8007.0,9.050000000000015,True,95.0
142,8102.0,5.550000000000008,True,95.0
143,8155.0,7.470000000000004,True,53.0
144,8251.0,8.04000000000001,True,96.0
145,8348.0,8.530000000000015,True,97.0
146,8445.0,7.530000000000011,True,97.0
147,8481.0,7.140000000000002,True,36.0
148,8517.0,9.640000000000004,True,36.0
149,8545.0,9.72,True,28.0
150,8642.0,9.03000000000002,True,97.0
151,8741.0,9.010000000000012,True,99.0
152,8840.0,7.5100000000000104,True,99.0
153,8939.0,9.01000000000002,True,99.0
154,9039.0,3.5000000000000195,False,100.0
155,9139.0,4.000000000000014,False,100.0
156,9239.0,-1.0000000000000007,False,100.0
157,9339.0,4.0000000000000115,False,100.0
158,9439.0,3.5000000000000107,False,100.0
159,9539.0,4.000000000000002,False,100.0
160,9639.0,4.000000000000006,False,100.0
161,9739.0,-1.0000000000000007,False,100.0
162,9839.0,-1.0000000000000007,False,100.0
163,9939.0,4.000000000000015,False,100.0
164,10039.0,4.0000000000000195,False,100.0
165,10139.0,-1.0000000000000007,False,100.0
166,10239.0,-1.0000000000000007,False,100.0
167,10339.0,4.000000000000014,False,100.0
168,10439.0,4.0000000000000115,False,100.0
169,10539.0,8.00000000000001,False,100.0
170,10639.0,3.5000000000000178,False,100.0
171,10739.0,3.5000000000000027,False,100.0
172,10839.0,-2.9999999999999805,False,100.0
173,10939.0,3.0000000000000195,False,100.0
174,11039.0,4.000000000000015,False,100.0
175,11139.0,3.000000000000008,False,100.0
176,11239.0,4.000000000000013,False,100.0
177,11339.0,4.000000000000005,False,100.0
178,11439.0,-2.49999999999999,False,100.0
179,11539.0,2.5000000000000107,False,100.0
180,11639.0,3.0000000000000013,False,100.0
181,11739.0,4.000000000000012,False,100.0
182,11839.0,4.000000000000008,False,100.0
183,11939.0,-1.0000000000000007,False,100.0
184,12039.0,-2.49999999999999,False,100.0
185,12139.0,4.000000000000012,False,100.0
186,12239.0,3.5000000000000178,False,100.0
187,12339.0,3.5000000000000204,False,100.0
188,12439.0,2.000000000000014,False,100.0
189,12539.0,-0.49999999999998845,False,100.0
190,12639.0,3.500000000000007,False,100.0
191,12739.0,4.000000000000009,False,100.0
192,12839.0,4.000000000000018,False,100.0
193,12939.0,3.0000000000000133,False,100.0
194,13039.0,4.000000000000012,False,100.0
195,13066.0,9.730000000000002,True,27.0
196,13166.0,4.000000000000007,False,100.0
197,13266.0,2.5000000000000204,False,100.0
198,13366.0,3.5000000000000133,False,100.0
199,13466.0,-1.5000000000000007,False,100.0
200,13566.0,4.000000000000015,False,100.0
201,13666.0,2.0000000000000044,False,100.0
202,13766.0,-2.0000000000000004,False,100.0
203,13866.0,2.5000000000000133,False,100.0
204,13966.0,2.50000000000001,False,100.0
205,14066.0,3.500000000000001,False,100.0
206,14166.0,3.5000000000000115,False,100.0
207,14266.0,3.000000000000017,False,100.0
208,14366.0,3.0000000000000053,False,100.0
209,14466.0,3.500000000000017,False,100.0
210,14566.0,-1.5000000000000007,False,100.0
211,14666.0,4.000000000000014,False,100.0
212,14766.0,-1.0000000000000007,False,100.0
213,14866.0,3.0000000000000173,False,100.0
214,14966.0,-1.5000000000000007,False,100.0
215,15066.0,4.000000000000019,False,100.0
216,15166.0,-1.0000000000000007,False,100.0
217,15266.0,3.5000000000000027,False,100.0
218,15366.0,3.0000000000000178,False,100.0
219,15466.0,4.0,False,100.0
220,15566.0,2.5000000000000195,False,100.0
221,15615.0,9.010000000000009,True,49.0
222,15715.0,4.000000000000011,False,100.0
223,15815.0,4.000000000000021,False,100.0
224,15915.0,-3.9999999999999893,False,100.0
225,16015.0,-1.0000000000000007,False,100.0
226,16115.0,4.000000000000002,False,100.0
227,16215.0,3.5000000000000133,False,100.0
228,16315.0,-1.0000000000000007,False,100.0
229,16415.0,3.0000000000000178,False,100.0
230,16515.0,1.0000000000000038,False,100.0
231,16615.0,4.00000000000002,False,100.0
232,16715.0,3.500000000000014,False,100.0
233,16815.0,4.000000000000002,False,100.0
234,16915.0,-2.000000000000001,False,100.0
235,17015.0,4.000000000000021,False,100.0
236,17115.0,-1.0000000000000007,False,100.0
237,17215.0,4.0,False,100.0
238,17315.0,4.000000000000019,False,100.0
239,17415.0,4.0000000000000115,False,100.0
240,17515.0,3.0000000000000036,False,100.0
241,17615.0,-3.0,False,100.0
242,17715.0,-1.0000000000000007,False,100.0
243,17815.0,4.000000000000005,False,100.0
244,17915.0,1.5000000000000075,False,100.0
245,18015.0,4.0000000000000195,False,100.0
246,18115.0,4.000000000000013,False,100.0
247,18215.0,3.000000000000016,False,100.0
248,18315.0,-3.4999999999999973,False,100.0
249,18415.0,3.500000000000009,False,100.0
250,18515.0,4.000000000000016,False,100.0
251,18615.0,4.000000000000016,False,100.0
252,18715.0,-2.0000000000000004,False,100.0
253,18815.0,3.0000000000000107,False,100.0
254,18915.0,3.5000000000000124,False,100.0
255,18925.0,9.9,True,10.0
256,19025.0,3.0000000000000124,False,100.0
257,19125.0,4.000000000000003,False,100.0
258,19225.0,3.0000000000000173,False,100.0
259,19325.0,-2.0000000000000004,False,100.0
260,19425.0,2.5000000000000107,False,100.0
261,19525.0,4.000000000000017,False,100.0
262,19625.0,4.000000000000015,False,100.0
263,19725.0,9.586081928247836e-15,False,100.0
264,19825.0,3.0000000000000138,False,100.0
265,19925.0,3.500000000000017,False,100.0
266,20025.0,-1.5000000000000007,False,100.0
267,20125.0,4.000000000000017,False,100.0
268,20225.0,4.000000000000016,False,100.0
269,20325.0,3.5000000000000107,False,100.0
270,20425.0,4.0000000000000195,False,100.0
271,20473.0,9.52000000000001,True,48.0
272,20507.0,9.660000000000004,True,34.0
273,20556.0,8.010000000000005,True,49.0
274,20656.0,-1.5000000000000007,False,100.0
275,20671.0,9.850000000000001,True,15.0
276,20741.0,8.800000000000004,True,70.0
277,20774.0,9.170000000000005,True,33.0
278,20848.0,2.2600000000000096,True,74.0
279,20876.0,7.220000000000003,True,28.0
280,20936.0,9.40000000000001,True,60.0
281,20997.0,9.390000000000004,True,61.0
282,21009.0,9.88,True,12.0
283,21090.0,8.690000000000015,True,81.0
284,21115.0,9.75,True,25.0
285,21173.0,7.92,True,58.0
286,21226.0,9.470000000000006,True,53.0
287,21326.0,4.00000000000001,False,100.0
288,21398.0,9.280000000000005,True,72.0
289,21478.0,9.200000000000006,True,80.0
290,21550.0,9.280000000000012,True,72.0
291,21567.0,9.830000000000002,True,17.0
292,21596.0,8.210000000000003,True,29.0
293,21696.0,4.000000000000014,False,100.0
294,21796.0,4.000000000000017,False,100.0
295,21818.0,7.78,True,22.0
296,21840.0,9.280000000000005,True,22.0
297,21925.0,9.15000000000001,True,85.0
298,21955.0,9.200000000000001,True,30.0
299,21991.0,8.140000000000002,True,36.0
300,22022.0,9.690000000000001,True,31.0
301,22092.0,8.800000000000008,True,70.0
302,22169.0,8.230000000000011,True,77.0
303,22197.0,9.72,True,28.0
304,22225.0,8.720000000000004,True,28.0
305,22325.0,-1.0000000000000007,False,100.0
306,22368.0,5.570000000000002,True,43.0
307,22468.0,3.0000000000000084,False,100.0
308,22568.0,2.50000000000001,False,100.0
309,22635.0,8.830000000000009,True,67.0
310,22735.0,4.000000000000014,False,100.0
311,22792.0,6.930000000000003,True,57.0
312,22824.0,9.680000000000007,True,32.0
313,22856.0,9.680000000000007,True,32.0
314,22889.0,8.170000000000005,True,33.0
315,22947.0,8.920000000000005,True,58.0
316,23047.0,2.0000000000000107,False,100.0
317,23081.0,9.660000000000005,True,34.0
318,23114.0,9.670000000000003,True,33.0
319,23214.0,-1.5000000000000007,False,100.0
320,23250.0,9.140000000000002,True,36.0
321,23350.0,4.0000000000000036,False,100.0
322,23418.0,8.82,True,68.0
323,23518.0,-1.0000000000000007,False,100.0
324,23618.0,4.00000000000002,False,100.0
325,23692.0,9.260000000000012,True,74.0
326,23792.0,4.000000000000011,False,100.0
327,23892.0,3.5000000000000187,False,100.0
328,23950.0,4.920000000000002,True,58.0
329,24042.0,9.080000000000014,True,92.0
330,24081.0,9.110000000000003,True,39.0
331,24124.0,9.57,True,43.0
332,24224.0,4.000000000000007,False,100.0
333,24296.0,9.280000000000005,True,72.0
334,24396.0,-1.0000000000000007,False,100.0
335,24438.0,9.080000000000007,True,42.0
336,24538.0,4.000000000000013,False,100.0
337,24638.0,4.000000000000019,False,100.0
338,24680.0,9.580000000000005,True,42.0
339,24780.0,4.000000000000009,False,100.0
340,24823.0,9.070000000000004,True,43.0
341,24866.0,9.07,True,43.0
342,24873.0,9.93,True,7.0
343,24973.0,-2.999999999999991,False,100.0
344,25016.0,9.570000000000007,True,43.0
345,25116.0,1.0000000000000042,False,100.0
346,25146.0,9.700000000000005,True,30.0
347,25190.0,9.560000000000008,True,44.0
348,25271.0,8.190000000000014,True,81.0
349,25371.0,-3.4999999999999893,False,100.0
350,25416.0,9.550000000000004,True,45.0
351,25465.0,9.510000000000009,True,49.0
352,25511.0,9.540000000000008,True,46.0
353,25611.0,4.00000000000002,False,100.0
354,25706.0,7.550000000000009,True,95.0
355,25779.0,7.270000000000007,True,73.0
356,25806.0,9.730000000000004,True,27.0
357,25906.0,4.0,False,100.0
358,25953.0,9.030000000000001,True,47.0
359,26053.0,2.0000000000000187,False,100.0
360,26114.0,5.890000000000008,True,61.0
361,26164.0,9.500000000000004,True,50.0
362,26264.0,3.5000000000000053,False,100.0
363,26314.0,9.500000000000005,True,50.0
364,26365.0,9.490000000000006,True,51.0
365,26416.0,6.9900000000000055,True,51.0
366,26445.0,9.71,True,29.0
367,26481.0,9.14,True,36.0
