,Step,Episode return,Success,Episode length
0,10.0,6.4,True,10.0
1,21.0,7.890000000000001,True,11.0
2,33.0,7.380000000000002,True,12.0
3,45.0,8.880000000000003,True,12.0
4,60.0,7.350000000000001,True,15.0
5,77.0,7.330000000000001,True,17.0
6,95.0,5.320000000000001,True,18.0
7,113.0,7.320000000000001,True,18.0
8,131.0,7.320000000000002,True,18.0
9,149.0,4.820000000000002,True,18.0
10,167.0,6.820000000000001,True,18.0
11,186.0,5.3100000000000005,True,19.0
12,205.0,4.8100000000000005,True,19.0
13,224.0,5.310000000000001,True,19.0
14,244.0,4.800000000000001,True,20.0
15,265.0,8.290000000000003,True,21.0
16,287.0,9.280000000000001,True,22.0
17,309.0,8.780000000000001,True,22.0
18,331.0,5.28,True,22.0
19,353.0,6.280000000000001,True,22.0
20,376.0,7.770000000000002,True,23.0
21,399.0,4.770000000000001,True,23.0
22,423.0,2.760000000000001,True,24.0
23,448.0,9.750000000000004,True,25.0
24,473.0,9.75,True,25.0
25,499.0,8.240000000000002,True,26.0
26,525.0,6.740000000000003,True,26.0
27,552.0,8.730000000000004,True,27.0
28,579.0,7.230000000000004,True,27.0
29,607.0,8.220000000000004,True,28.0
30,636.0,2.2100000000000026,True,29.0
31,665.0,7.210000000000004,True,29.0
32,694.0,6.7100000000000035,True,29.0
33,723.0,7.210000000000004,True,29.0
34,752.0,3.7100000000000017,True,29.0
35,782.0,8.200000000000003,True,30.0
36,812.0,9.200000000000005,True,30.0
37,843.0,6.190000000000001,True,31.0
38,874.0,6.69,True,31.0
39,905.0,8.190000000000005,True,31.0
40,938.0,6.670000000000004,True,33.0
41,972.0,7.660000000000003,True,34.0
42,1007.0,4.150000000000002,True,35.0
43,1042.0,8.150000000000002,True,35.0
44,1078.0,8.64,True,36.0
45,1115.0,8.13,True,37.0
46,1152.0,7.630000000000004,True,37.0
47,1189.0,8.130000000000006,True,37.0
48,1226.0,7.130000000000005,True,37.0
49,1263.0,7.130000000000001,True,37.0
